,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
153,,2015-06-19,article,"South Korea Reports No New Cases of MERS, First Time Since June 3",5584b25b79881026a685cca4,None,"South Korea's health ministry said on Saturday that no new cases of Middle East Respiratory Syndrome (MERS) had been recorded, the first time in 16 days.",World,Asia Pacific,"South Korea Reports No New Cases of MERS, First Time Since June 3 South Korea's health ministry said on Saturday that no new cases of Middle East Respiratory Syndrome (MERS) had been recorded, the first time in 16 days.  ",News
154,,2015-06-14,article,"MERS Cases in South Korea Rise to 150 With Five More, One Death",557cffe479881041b358d521,None,"South Korea's health ministry reported five new cases of Middle East Respiratory Syndrome (MERS) on Monday, taking the total to 150 in an outbreak that is the largest outside Saudi Arabia.",World,Asia Pacific,"MERS Cases in South Korea Rise to 150 With Five More, One Death South Korea's health ministry reported five new cases of Middle East Respiratory Syndrome (MERS) on Monday, taking the total to 150 in an outbreak that is the largest outside Saudi Arabia.  ",News
155,,2015-06-12,article,WHO Says South Korean MERS Outbreak Large and Complex,557b962a7988101e22dac14f,None,"A World Health Organization (WHO) team of experts said on Saturday South Korea's outbreak of Middle East Respiratory Syndrome (MERS) is ""large and complex"" and more cases should be anticipated.",World,Asia Pacific,"WHO Says South Korean MERS Outbreak Large and Complex A World Health Organization (WHO) team of experts said on Saturday South Korea's outbreak of Middle East Respiratory Syndrome (MERS) is ""large and complex"" and more cases should be anticipated.  ",News
156,,2015-06-15,article,"South Korea Reports Four New MERS Cases, Three More Deaths",557f670979881076808796c1,None,"South Korea's health ministry reported four new cases of Middle East Respiratory Syndrome (MERS) on Tuesday, bringing the total to 154 in an outbreak that is the largest outside Saudi Arabia.",World,Middle East,"South Korea Reports Four New MERS Cases, Three More Deaths South Korea's health ministry reported four new cases of Middle East Respiratory Syndrome (MERS) on Tuesday, bringing the total to 154 in an outbreak that is the largest outside Saudi Arabia.  ",News
157,,2015-06-23,article,At Least 18 People Die of Cholera in South Sudan in Three Weeks,558961d87988105da13a2d58,None,"Cholera has killed at least 18 people in Juba, capital of South Sudan, in the last three weeks and the government will step up measures to counter the spread of the disease, the health minister said on Tuesday.",World,Africa,"At Least 18 People Die of Cholera in South Sudan in Three Weeks Cholera has killed at least 18 people in Juba, capital of South Sudan, in the last three weeks and the government will step up measures to counter the spread of the disease, the health minister said on Tuesday.  ",News
158,,2015-06-16,article,"Train Collides With Truck in Tunisia, at Least 17 Dead: Officials",557ff4557988107680879804,None,"At least 17 Tunisians were killed and dozens more injured on Tuesday when a passenger train collided with a truck in the southern city of&#160;Fahs in one of the worst rail accidents in the country's history, Tunisian officials said.",World,Africa,"Train Collides With Truck in Tunisia, at Least 17 Dead: Officials At least 17 Tunisians were killed and dozens more injured on Tuesday when a passenger train collided with a truck in the southern city of&#160;Fahs in one of the worst rail accidents in the country's history, Tunisian officials said.  ",News
159,,2015-06-15,article,Bono in Ottawa to Meet With Canada's Prime Minister on Aid,557f04047988107680879581,None,"U2 frontman Bono has arrived in Ottawa for meetings with Canadian Prime Minister Stephen Harper, as well as opposition leaders.",World,,"Bono in Ottawa to Meet With Canada's Prime Minister on Aid U2 frontman Bono has arrived in Ottawa for meetings with Canadian Prime Minister Stephen Harper, as well as opposition leaders.  ",News
160,,2015-06-10,article,"Paid Notice: Deaths  SHACK, BARBARA ",55794e197988104410e6e884,Classified,"<!-- BARBARA SHACK -->SHACK--Barbara. The boards and staff of NARAL Pro- Choice New York and the National Institute for Reproductive Health deeply mourn the loss of Barbara Shack, a driving force behind decades of progress in New York. As former chair of NARAL Pro- Choice New York, Barbara grew the organization strategically and expanded its influence with elected officials. A steadfast champion of<br/><br/> women's full reproductive rights, persistent in even the toughest battles for equality, she was a mentor, a friend, and an inspiration. Our condolences to her loving husband Donald and her family.<br><br>
 ",Paid Death Notices,,"Paid Notice: Deaths  SHACK, BARBARA  <!-- BARBARA SHACK -->SHACK--Barbara. The boards and staff of NARAL Pro- Choice New York and the National Institute for Reproductive Health deeply mourn the loss of Barbara Shack, a driving force behind decades of progress in New York. As former chair of NARAL Pro- Choice New York, Barbara grew the organization strategically and expanded its influence with elected officials. A steadfast champion of<br/><br/> women's full reproductive rights, persistent in even the toughest battles for equality, she was a mentor, a friend, and an inspiration. Our condolences to her loving husband Donald and her family.<br><br>
   ",Paid Death Notice
161,,2015-06-12,article,"Paid Notice: Deaths  EBLEN, JACK E.",5584d7a679881026a685ccfe,Classified,"EBLEN--Jack E.,age 78, May 29, 2015. Predeceased by six siblings and son, Thor (1977). Survived by Trudi, wife of 53 years, daughter Jennifer Manning (Stephen) and two grandchildren. A PhD of UW Madison, Eblen had careers in academia and as an epidemiologist (UN, WHO). Publications include The First and Second United States Empires and numerous on maternal/child health. He will be dearly missed. 1/3",Paid Death Notices,,"Paid Notice: Deaths  EBLEN, JACK E. EBLEN--Jack E.,age 78, May 29, 2015. Predeceased by six siblings and son, Thor (1977). Survived by Trudi, wife of 53 years, daughter Jennifer Manning (Stephen) and two grandchildren. A PhD of UW Madison, Eblen had careers in academia and as an epidemiologist (UN, WHO). Publications include The First and Second United States Empires and numerous on maternal/child health. He will be dearly missed. 1/3  ",Paid Death Notice
162,,2015-06-20,article,"South Korea Reports Three New Cases of MERS, Taking Total to 169",5586053f7988103c2de72fbf,None,"South Korea's Health Ministry reported on Sunday three more cases of Middle East Respiratory Syndrome, bringing the total to 169 in an outbreak that is the largest outside of Saudi Arabia. ",World,Asia Pacific,"South Korea Reports Three New Cases of MERS, Taking Total to 169 South Korea's Health Ministry reported on Sunday three more cases of Middle East Respiratory Syndrome, bringing the total to 169 in an outbreak that is the largest outside of Saudi Arabia.   ",News
163,,2015-06-16,article,Eight New MERS Cases in South Korea; 20th Patient Dies,557fb3a87988107680879750,None,"South Korea on Wednesday reported eight new cases of Middle East Respiratory Syndrome (MERS), while another person infected with the virus died, health officials said, bringing to 20 the number of fatalities in the outbreak that began last month.",World,Middle East,"Eight New MERS Cases in South Korea; 20th Patient Dies South Korea on Wednesday reported eight new cases of Middle East Respiratory Syndrome (MERS), while another person infected with the virus died, health officials said, bringing to 20 the number of fatalities in the outbreak that began last month.  ",News
164,,2015-06-15,article,Iran Reports H5N1 Bird Flu in Backyard Chickens-OIE,557ee9dd7988105847fe0e46,None,"Iran reported on Monday an outbreak of the highly pathogenic H5N1 bird flu virus among backyard chickens in a village in the north of the country, the World Organisation for Animal Health (OIE) said.",World,Middle East,"Iran Reports H5N1 Bird Flu in Backyard Chickens-OIE Iran reported on Monday an outbreak of the highly pathogenic H5N1 bird flu virus among backyard chickens in a village in the north of the country, the World Organisation for Animal Health (OIE) said.  ",News
165,,2015-06-11,article,"Paid Notice: Deaths  SHACK, BARBARA ",557a9f97798810358a19825c,Classified,"SHACK-Barbara. The boards and staff of NARAL Pro-Choice New York and the National Institute for Reproductive Health deeply mourn the loss of Barbara Shack, a driving force behind decades of progress in New York. As former chair of NARAL Pro-Choice New York, Barbara grew the organization strategically and expanded its influence with elected officials. A steadfast champion of women's full reproductive rights, persistent in even the toughest battles for equality, she was a mentor, a friend, and an inspiration. Our condolences to her loving husband Donald and her family.",Paid Death Notices,,"Paid Notice: Deaths  SHACK, BARBARA  SHACK-Barbara. The boards and staff of NARAL Pro-Choice New York and the National Institute for Reproductive Health deeply mourn the loss of Barbara Shack, a driving force behind decades of progress in New York. As former chair of NARAL Pro-Choice New York, Barbara grew the organization strategically and expanded its influence with elected officials. A steadfast champion of women's full reproductive rights, persistent in even the toughest battles for equality, she was a mentor, a friend, and an inspiration. Our condolences to her loving husband Donald and her family.  ",Paid Death Notice
