,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
234,,2015-10-05,article,AP Analysis: VW Evasion Likely Led to Dozens of Deaths,56122b61798810659687969b,None,"Volkswagen's pollution-control chicanery has not just been victimless tinkering, killing between five and 20 people in the United States annually in recent years, according to an Associated Press statistical and computer analysis.",U.S.,Politics,"AP Analysis: VW Evasion Likely Led to Dozens of Deaths Volkswagen's pollution-control chicanery has not just been victimless tinkering, killing between five and 20 people in the United States annually in recent years, according to an Associated Press statistical and computer analysis.  ",News
235,,2015-10-13,article,"Hunger Crisis Hits Northern Mali Amid Insecurity, Violence-U.N.",561ce7df798810413432ca57,None,"Violence against aid groups and general insecurity have plunged the Timbuktu region in northern Mali into a hunger crisis, with tens of thousands of children at increasing risk of dying from malnutrition, according to the United Nations. ",World,Africa,"Hunger Crisis Hits Northern Mali Amid Insecurity, Violence-U.N. Violence against aid groups and general insecurity have plunged the Timbuktu region in northern Mali into a hunger crisis, with tens of thousands of children at increasing risk of dying from malnutrition, according to the United Nations.   ",News
236,,2015-10-04,article,France to Consider Phasing Out Diesel Tax Breaks-Minister,56117a1f7988106596879533,None,"France is considering raising taxes on diesel over the next five years to end an advantage over gasoline and encourage drivers to choose cleaner cars, Environment Minister Segolene Royal said.",Business Day,,"France to Consider Phasing Out Diesel Tax Breaks-Minister France is considering raising taxes on diesel over the next five years to end an advantage over gasoline and encourage drivers to choose cleaner cars, Environment Minister Segolene Royal said.  ",News
237,,2015-10-16,article,FDA Approves Drug to Reverse Blood Thinner Pradaxa,56215fe77988102bbe72054e,None,"Federal health regulators have approved a drug to reverse the blood-thinning effects of the popular pill Pradaxa, which has been subject to thousands of reports of severe bleeding.",U.S.,Politics,"FDA Approves Drug to Reverse Blood Thinner Pradaxa Federal health regulators have approved a drug to reverse the blood-thinning effects of the popular pill Pradaxa, which has been subject to thousands of reports of severe bleeding.  ",News
238,,2015-10-16,article,German Opposition to EU-U.S. Trade Deal Increases,56212eb37988102bbe72048f,None,"Nearly half of Germans reject a proposed trade deal between Europe and the United States, a new opinion poll showed on Friday, almost twice as many as in February 2014.",World,Europe,"German Opposition to EU-U.S. Trade Deal Increases Nearly half of Germans reject a proposed trade deal between Europe and the United States, a new opinion poll showed on Friday, almost twice as many as in February 2014.  ",News
239,,2015-10-16,article,Guess Who Else Is a Socialist?,5620a5627988106fc781e3a0,OpEd,"We don’t like ‘them.’ But we do like many of their ideas. At its best the system can run an army, and health care, and provide quality education.",Opinion,,"Guess Who Else Is a Socialist? We don’t like ‘them.’ But we do like many of their ideas. At its best the system can run an army, and health care, and provide quality education.  ",Op-Ed
240,,2015-10-03,article,AP Analysis: Dozens of Deaths Likely From VW Pollution Dodge,560fcf647988102790c677f0,None,"Volkswagen's pollution-control chicanery has not just been victimless tinkering, killing between five and 20 people in the United States annually in recent years, according to an Associated Press statistical and computer analysis.",U.S.,Politics,"AP Analysis: Dozens of Deaths Likely From VW Pollution Dodge Volkswagen's pollution-control chicanery has not just been victimless tinkering, killing between five and 20 people in the United States annually in recent years, according to an Associated Press statistical and computer analysis.  ",News
241,"Kaiser Family Foundation report reveals Medicaid spending rose almost 14 percent on average in last fiscal year, in large part because of new enrollees in 29 states that expanded program under Affordable Care Act; shows per-member, per-month cost for new enrollees is equal to or lower than expect in those 29 states, and that additional spending was largely funded by federal government.",2015-10-16,article,"Medicaid Costs Rise, but Some States Are Spared",561faa60798810299d3882af,National,"The increase in spending was largely a result of the tide of newly eligible beneficiaries in states that had expanded Medicaid, a Kaiser Family Foundation report said.",U.S.,,"Medicaid Costs Rise, but Some States Are Spared The increase in spending was largely a result of the tide of newly eligible beneficiaries in states that had expanded Medicaid, a Kaiser Family Foundation report said. Kaiser Family Foundation report reveals Medicaid spending rose almost 14 percent on average in last fiscal year, in large part because of new enrollees in 29 states that expanded program under Affordable Care Act; shows per-member, per-month cost for new enrollees is equal to or lower than expect in those 29 states, and that additional spending was largely funded by federal government.",News
242,,2015-10-15,article,Teamsters Renew Push for Potential Pilot Strike at Allegiant,56201a317988106fc781e236,None,The Teamsters union is making a new push to end contract negotiations with Allegiant Air and move closer to a strike by pilots.,U.S.,,Teamsters Renew Push for Potential Pilot Strike at Allegiant The Teamsters union is making a new push to end contract negotiations with Allegiant Air and move closer to a strike by pilots.  ,News
243,,2015-10-15,article,Teamsters Renew Push for Potential Pilot Strike at Allegiant,562003367988106fc781e1d9,None,The Teamsters union is making a new push to end contract negotiations with Allegiant Air and move closer to a strike by pilots.,Business Day,,Teamsters Renew Push for Potential Pilot Strike at Allegiant The Teamsters union is making a new push to end contract negotiations with Allegiant Air and move closer to a strike by pilots.  ,News
244,,2015-10-15,article,Irish Ingredients Maker Kerry Spends $735 Million on Three U.S. Firms,561fa643798810299d38829e,None,"Kerry has agreed to spend $735 million to buy three U.S. firms to boost its flavouring, beverage and health product lines, adding around $300 million in annual revenue, the Irish company said on Thursday.",Business Day,,"Irish Ingredients Maker Kerry Spends $735 Million on Three U.S. Firms Kerry has agreed to spend $735 million to buy three U.S. firms to boost its flavouring, beverage and health product lines, adding around $300 million in annual revenue, the Irish company said on Thursday.  ",News
245,,2015-10-03,article,Changing Tastes in the Turn Away From Soda,560e8aa479881079f8b36bc5,Upshot,A big part of the decline in calories consumed by Americans has to do with a diminished thirst for sugar-sweetened beverages.,The Upshot,,Changing Tastes in the Turn Away From Soda A big part of the decline in calories consumed by Americans has to do with a diminished thirst for sugar-sweetened beverages.  ,News
246,,2015-10-15,article,Judge Orders Utah to Keep Cash Flowing to Planned Parenthood,561f578a798810299d387c42,None,A federal judge ordered Utah to keep sending money to the local arm of Planned Parenthood on Thursday amid a lawsuit over the governor's decision to defund the organization_at least for now.,U.S.,,Judge Orders Utah to Keep Cash Flowing to Planned Parenthood A federal judge ordered Utah to keep sending money to the local arm of Planned Parenthood on Thursday amid a lawsuit over the governor's decision to defund the organization_at least for now.  ,News
247,"Physical therapy may provide little relief for recent-onset low back pain, a randomized trial has found.",2015-10-14,blogpost,Physical Therapy May Not Benefit Back Pain,561ea9bf798810299d387543,Science,,Health,,"Physical Therapy May Not Benefit Back Pain   Physical therapy may provide little relief for recent-onset low back pain, a randomized trial has found.",Blog
