,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
52,New research shows that schoolchildren eat more and throw away less when given more time for lunch.,2015-09-11,blogpost,Longer Lunch Periods Mean Fuller Students,55f2528079881015b22f33b3,Science,,Health,,Longer Lunch Periods Mean Fuller Students   New research shows that schoolchildren eat more and throw away less when given more time for lunch.,Blog
53,,2015-09-08,article,Health Insurance Signups Near 10 Million in Midyear Report,55ef2ada7988104d070a17f0,None,"About 9.9 million people have signed up and paid for health insurance under President Barack Obama's health care law, the administration said Tuesday, a slight dip from a previous count but on track toward the administration's year-end goal of 9.1 million.",U.S.,,"Health Insurance Signups Near 10 Million in Midyear Report About 9.9 million people have signed up and paid for health insurance under President Barack Obama's health care law, the administration said Tuesday, a slight dip from a previous count but on track toward the administration's year-end goal of 9.1 million.  ",News
54,"Women who had eaten a cereal bar while walking as part of a study ate much more during a later taste test, researchers found.",2015-08-31,blogpost,Eating on the Move May Lead to Later Overindulging,55e4a6ce7988100a53ed5e91,Science,,Health,,"Eating on the Move May Lead to Later Overindulging   Women who had eaten a cereal bar while walking as part of a study ate much more during a later taste test, researchers found.",Blog
55,,2015-09-07,article,Boks Set for Clean Bill of Health for World Cup Opener,55edb069798810349b01fb61,None,South Africa's treatment room is emptying as their World Cup opener against Japan looms in 12 days with team doctor Craig Roberts predicting a clean bill of health for the squad.,Sports,Rugby,Boks Set for Clean Bill of Health for World Cup Opener South Africa's treatment room is emptying as their World Cup opener against Japan looms in 12 days with team doctor Craig Roberts predicting a clean bill of health for the squad.  ,News
56,"A new study suggests that siblings, not mothers, are now the most common source of whooping cough infections in newborns.",2015-09-07,blogpost,Pertussis Passed to Newborns From Siblings,55ed0c92798810349b01f9fa,Science,,Health,,"Pertussis Passed to Newborns From Siblings   A new study suggests that siblings, not mothers, are now the most common source of whooping cough infections in newborns.",Blog
57,Money spent on screening smokers for lung cancer may be better spent helping them kick the habit altogether.,2015-09-07,blogpost,Lung Screening May Not Push Smokers to Quit,55ed5d1d798810349b01fa98,Science,,Health,,Lung Screening May Not Push Smokers to Quit   Money spent on screening smokers for lung cancer may be better spent helping them kick the habit altogether.,Blog
58,"Neighborhood Joint column profiles Maha Rose Center for Healing in Greenpoint, Brooklyn; center offers array of new age healing modalities and specializes in offbeat and esoteric practices.",2015-09-06,article,"Maha Rose in Greenpoint Offers Yoga, and Laughter Therapy, Too",55e6e4c879881026ccfe957c,Metro,"The Maha Rose Center for Healing has traditional therapies like acupuncture but also crystal bowl sound baths, tarot card readings, spiritual speed dating and more.",N.Y. / Region,,"Maha Rose in Greenpoint Offers Yoga, and Laughter Therapy, Too The Maha Rose Center for Healing has traditional therapies like acupuncture but also crystal bowl sound baths, tarot card readings, spiritual speed dating and more. Neighborhood Joint column profiles Maha Rose Center for Healing in Greenpoint, Brooklyn; center offers array of new age healing modalities and specializes in offbeat and esoteric practices.",News
59,"Op-Ed article by Bud Shaw recounts instances when he has stepped in to take over medical care of his loved ones due to failings on part of their doctors; notes he has retired as surgeon, but will not hesitate to step in to save someone he loves from substandard care.",2015-09-06,article,A Doctor at His Daughter’s Hospital Bed,55eb34b27988102e0819a513,OpEd,"I was afraid she might die, so I broke into the cart and took over.",Opinion,Sunday Review,"A Doctor at His Daughter’s Hospital Bed I was afraid she might die, so I broke into the cart and took over. Op-Ed article by Bud Shaw recounts instances when he has stepped in to take over medical care of his loved ones due to failings on part of their doctors; notes he has retired as surgeon, but will not hesitate to step in to save someone he loves from substandard care.",Op-Ed
60,"Over a hundred people have committed suicide in Texas county jails since 2010, according to a report at ThinkProgress.",2015-09-16,blogpost,Works Sighted: Suicide in Texas Jails,55f97a077988100a8913c62e,OpEd,,Opinion,,"Works Sighted: Suicide in Texas Jails   Over a hundred people have committed suicide in Texas county jails since 2010, according to a report at ThinkProgress.",Blog
61,,2015-09-03,article,9/11 Recovery Workers: Congress Must Renew Health Programs,55e87a2f7988106fab7b1f61,None,Dozens of 9/11 rescue and recovery workers gathered at the World Trade Center site on Thursday to demand that Congress extend programs offering money and free health care to people exposed to toxic dust after the terror attacks.,U.S.,,9/11 Recovery Workers: Congress Must Renew Health Programs Dozens of 9/11 rescue and recovery workers gathered at the World Trade Center site on Thursday to demand that Congress extend programs offering money and free health care to people exposed to toxic dust after the terror attacks.  ,News
62,"Paula Span The New Old Age column; growing number of physicians who work with the elderly are suggesting benchmarks used to determine chronic kidney disease should be put on age-related scale, acknowledging that all kidney function declines with age; critics say current standards promote preventive measures such as avoidance of certain drugs and diet modifications, which keep further decline at bay.",2015-09-15,article,"For Older Adults, Questioning a Diagnosis of Chronic Kidney Disease",55f69abb7988105f6b72b250,Science,The condition is so common in older patients that some experts wonder whether it should be considered a disease.,Health,,"For Older Adults, Questioning a Diagnosis of Chronic Kidney Disease The condition is so common in older patients that some experts wonder whether it should be considered a disease. Paula Span The New Old Age column; growing number of physicians who work with the elderly are suggesting benchmarks used to determine chronic kidney disease should be put on age-related scale, acknowledging that all kidney function declines with age; critics say current standards promote preventive measures such as avoidance of certain drugs and diet modifications, which keep further decline at bay.",News
