,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
481,"Officials in Westchester County, NY, alarmed by rising use of drug Ecstasy among local teenagers, open campaign to warn public about its dangers (M)",2001-03-11,article,Rising Alarm About Use Of Ecstasy by Teenagers,4fd252348eb7c8105d7f7748,Westchester Weekly Desk,"THE drug Ecstasy, long a fixture of Manhattan's club scene, is gaining favor with Westchester teenagers, and county officials have begun a campaign to warn the public of its dangers. County Executive Andrew J. Spano recently sent letters to 640,000 households with teenagers, warning, ''More and more of our youth are possessing the drug, taking the drug, selling the drug and either getting sick or being arrested as a result.''",Health; New York and Region,,"Rising Alarm About Use Of Ecstasy by Teenagers THE drug Ecstasy, long a fixture of Manhattan's club scene, is gaining favor with Westchester teenagers, and county officials have begun a campaign to warn the public of its dangers. County Executive Andrew J. Spano recently sent letters to 640,000 households with teenagers, warning, ''More and more of our youth are possessing the drug, taking the drug, selling the drug and either getting sick or being arrested as a result.'' Officials in Westchester County, NY, alarmed by rising use of drug Ecstasy among local teenagers, open campaign to warn public about its dangers (M)",News
482,"Article traces history of Hudson River HealthCare, which was started in 1971 by group of women in Peekskill, NY, and has become one-stop center offering wide variety of services to more than 17,000 patients a year; photo (M)",2001-02-04,article,Taking Health Care Into Their Own Hands,4fd2050c8eb7c8105d76cc79,Westchester Weekly Desk,"MARY WOODS was fed up. After waiting all day to get a checkup for one of her four children at the county hospital in Valhalla, she had missed the last bus home to Peekskill. She eventually found a ride home. But when she met her friends for lunch the next day, she was determined to avoid repeating the experience.",Health; New York and Region,,"Taking Health Care Into Their Own Hands MARY WOODS was fed up. After waiting all day to get a checkup for one of her four children at the county hospital in Valhalla, she had missed the last bus home to Peekskill. She eventually found a ride home. But when she met her friends for lunch the next day, she was determined to avoid repeating the experience. Article traces history of Hudson River HealthCare, which was started in 1971 by group of women in Peekskill, NY, and has become one-stop center offering wide variety of services to more than 17,000 patients a year; photo (M)",News
483,,1990-09-20,article,Pregnant Women Warned on Tubs,4fd1c1068eb7c8105d6efcce,National Desk,LEAD: Pregnant women are warned against spending too much time in the hot tub because they might overheat their unborn babies. But how long is too long?,Health; U.S.,,Pregnant Women Warned on Tubs LEAD: Pregnant women are warned against spending too much time in the hot tub because they might overheat their unborn babies. But how long is too long?  ,News
484,,1990-07-12,article,Personal Health,4fd197548eb7c8105d6a540c,National Desk,"LEAD: If you are one of the 50 million adult Americans who still smoke cigarettes, now is the best time to quit. The incentives to end your affair with nicotine have never been greater.",Health; U.S.,,"Personal Health LEAD: If you are one of the 50 million adult Americans who still smoke cigarettes, now is the best time to quit. The incentives to end your affair with nicotine have never been greater.  ",News
485,,1990-04-05,article,"Healing Treatment, 4,000 Years Old, Is Revived",4fd1b8978eb7c8105d6dfff0,National Desk,"LEAD: To help heal seriously infected wounds, some surgeons have revived a 4,000-year-old treatment, born on the battlefields of ancient Egypt: they pack the depths of treacherous wounds with sweet substances like sugar.",Health; U.S.,,"Healing Treatment, 4,000 Years Old, Is Revived LEAD: To help heal seriously infected wounds, some surgeons have revived a 4,000-year-old treatment, born on the battlefields of ancient Egypt: they pack the depths of treacherous wounds with sweet substances like sugar.  ",News
486,,1990-02-22,article,Health Care for the Homeless: Treating the Byproducts of Life on the Street,4fd18d4a8eb7c8105d6915f0,National Desk,"LEAD: When the 72-year-old retired music teacher visited the Lamb's Clinic near Times Square in New York City, she had a litany of mid-winter medical complaints: flu-like symptoms, feet that retained fluid so they barely fit into tennis shoes and terrible headaches caused by high blood pressure.",Health; U.S.,,"Health Care for the Homeless: Treating the Byproducts of Life on the Street LEAD: When the 72-year-old retired music teacher visited the Lamb's Clinic near Times Square in New York City, she had a litany of mid-winter medical complaints: flu-like symptoms, feet that retained fluid so they barely fit into tennis shoes and terrible headaches caused by high blood pressure.  ",News
487,,1990-01-11,article,Personal Health,4fd1ab898eb7c8105d6ca26f,National Desk,"LEAD: In March 1982, the Centers for Disease Control, the nation's final authority on communicable diseases, predicted that measles would be eradicated from the United States within six months.",Health; U.S.,,"Personal Health LEAD: In March 1982, the Centers for Disease Control, the nation's final authority on communicable diseases, predicted that measles would be eradicated from the United States within six months.  ",News
488,,1990-01-04,article,PERSONAL HEALTH,4fd1ab828eb7c8105d6c9c6d,National Desk,"LEAD: One of the best activities to brighten a dreary winter is cross-country skiing, which is suitable for nearly all ages and stages of physical ability.",Health; U.S.,,"PERSONAL HEALTH LEAD: One of the best activities to brighten a dreary winter is cross-country skiing, which is suitable for nearly all ages and stages of physical ability.  ",News
489,,1989-12-28,article,Personal Health,4fd189918eb7c8105d68aea6,National Desk,"LEAD: As a child I suffered from frequent upper respiratory infections that lingered for weeks, far beyond the usual seven-day duration of a cold. My mother complained about my poor appetite and irritability. And I still shudder with embarrassment at memories of blowing my nose at school all day long to relieve the congestion.",Health; U.S.,,"Personal Health LEAD: As a child I suffered from frequent upper respiratory infections that lingered for weeks, far beyond the usual seven-day duration of a cold. My mother complained about my poor appetite and irritability. And I still shudder with embarrassment at memories of blowing my nose at school all day long to relieve the congestion.  ",News
490,,1989-11-16,article,PERSONAL HEALTH,4fd1aa408eb7c8105d6c7b77,National Desk,LEAD: Perhaps you dread being among people you don't know or seek the security of a quiet corner at parties. Or maybe you can speak your mind among people you know well but cannot defend your rights or express your feelings to strangers or authority figures.,Health; U.S.,,PERSONAL HEALTH LEAD: Perhaps you dread being among people you don't know or seek the security of a quiet corner at parties. Or maybe you can speak your mind among people you know well but cannot defend your rights or express your feelings to strangers or authority figures.  ,News
491,,1989-10-12,article,Study Cautious on Surgery For Some Small Aneurysms,4fd185de8eb7c8105d6857cc,National Desk,"LEAD: Small bulging weak spots in the main blood vessel in the abdomen do not need to be routinely repaired in most patients, unlike large weak spots, researchers have concluded.",Health; U.S.,,"Study Cautious on Surgery For Some Small Aneurysms LEAD: Small bulging weak spots in the main blood vessel in the abdomen do not need to be routinely repaired in most patients, unlike large weak spots, researchers have concluded.  ",News
